1889746.975000000,252
1889746.976000000,252
1889746.976000000,252
1889746.976000000,252
1889746.977000000,252
1889746.977000000,252
1889746.978000000,252
1889746.978000000,252
1889746.017000000,252
1889746.018000000,252
1889746.019000000,252
1889746.019000000,252
1889746.020000000,252
1889746.020000000,252
1889746.020000000,252
1889746.021000000,252
1889746.021000000,252
1889746.022000000,252
1889746.022000000,252
1889746.022000000,252
1889746.023000000,252
1889746.023000000,252
1889746.024000000,252
1889746.024000000,252
1889746.024000000,252
1889746.046000000,252
1889746.047000000,252
1889746.047000000,252
1889746.047000000,252
1889746.048000000,252
1889746.048000000,252
1889746.049000000,252
1889746.503000000,253
1889746.543000000,253
1889746.543000000,253
1889746.544000000,253
1889746.544000000,253
1889746.544000000,253
1889746.545000000,253
1889746.545000000,253
1889746.546000000,253
1889746.546000000,253
1889746.546000000,253
1889746.547000000,253
1889746.547000000,253
1889746.547000000,253
1889746.548000000,253
1889746.548000000,253
1889746.548000000,253
1889746.578000000,253
1889746.578000000,253
1889746.579000000,253
1889746.579000000,253
1889746.579000000,253
1889746.580000000,253
1889746.580000000,253
1889746.580000000,253
1889746.581000000,253
1889746.581000000,253
1889746.582000000,253
1889746.582000000,253
1889747.727000000,253
1889747.727000000,253
1889747.728000000,253
1889747.728000000,253
1889747.728000000,253
1889747.769000000,253
1889747.770000000,253
1889747.770000000,253
1889747.771000000,253
1889747.771000000,253
1889747.772000000,253
1889747.772000000,253
1889747.772000000,253
1889747.773000000,253
1889747.773000000,253
1889747.773000000,253
1889747.774000000,253
1889747.774000000,253
1889747.775000000,253
1889747.775000000,253
1889747.775000000,253
1889747.776000000,253
1889747.776000000,253
1889747.777000000,253
1889747.777000000,253
1889747.838000000,253
1889747.838000000,253
1889747.838000000,253
1889747.839000000,253
1889747.062000000,253
1889747.062000000,253
1889747.062000000,253
1889747.063000000,253
1889747.063000000,253
1889747.064000000,253
1889747.064000000,253
1889747.064000000,253
1889747.125000000,253
1889747.125000000,253
1889747.125000000,253
1889747.126000000,253
1889747.126000000,253
1889747.127000000,253
1889747.127000000,253
1889747.127000000,253
1889747.128000000,253
1889747.128000000,253
1889747.128000000,253
1889747.129000000,253
1889747.129000000,253
1889747.130000000,253
1889747.130000000,253
1889747.130000000,253
1889747.131000000,253
1889747.131000000,253
1889747.132000000,253
1889747.132000000,253
1889747.132000000,253
1889747.184000000,253
1889747.184000000,253
1889747.184000000,253
1889747.185000000,253
1889747.185000000,253
1889747.186000000,253
1889747.186000000,253
1889747.186000000,253
1889747.187000000,253
1889747.187000000,253
1889747.188000000,253
1889747.188000000,253
1889747.188000000,253
1889747.189000000,253
1889747.189000000,253
1889747.189000000,253
1889747.190000000,253
1889747.190000000,253
1889747.191000000,253
1889747.236000000,253
1889747.236000000,253
1889747.236000000,253
1889747.237000000,253
1889747.237000000,253
1889747.238000000,253
1889747.238000000,253
1889747.238000000,253
1889747.239000000,253
1889747.239000000,253
1889747.239000000,253
1889747.240000000,253
1889747.240000000,253
1889747.240000000,253
1889747.295000000,253
1889747.296000000,253
1889747.296000000,253
1889747.296000000,253
1889747.297000000,253
1889747.297000000,253
1889747.298000000,253
1889747.298000000,253
1889747.298000000,253
1889747.299000000,253
1889747.299000000,253
1889747.299000000,253
1889747.300000000,253
1889747.300000000,253
1889747.301000000,253
1889747.301000000,253
1889747.301000000,253
1889747.302000000,253
1889747.302000000,253
1889747.339000000,253
1889747.339000000,253
1889747.340000000,253
1889747.340000000,253
1889747.340000000,253
1889747.341000000,253
1889747.341000000,252
1889747.342000000,252
1889747.342000000,252
1889747.343000000,252
1889747.343000000,252
1889747.344000000,252
1889747.347000000,252
1889747.347000000,252
1889747.348000000,252
1889747.348000000,252
1889747.349000000,252
1889747.349000000,252
1889747.349000000,252
1889747.350000000,252
1889747.350000000,252
1889747.351000000,252
1889747.399000000,252
1889747.399000000,252
1889747.399000000,252
1889747.400000000,252
1889747.400000000,252
1889747.401000000,252
1889747.401000000,252
1889747.401000000,252
1889747.402000000,252
1889747.402000000,252
1889747.402000000,252
1889747.403000000,252
1889747.403000000,252
1889747.404000000,252
1889747.404000000,252
1889747.405000000,252
1889748.868000000,253
1889748.912000000,253
1889748.913000000,253
1889748.913000000,253
1889748.913000000,253
1889748.914000000,253
1889748.914000000,253
1889748.914000000,253
1889748.915000000,253
1889748.915000000,253
1889748.916000000,253
1889748.959000000,253
1889748.960000000,253
1889748.960000000,253
1889748.960000000,253
1889748.961000000,253
1889748.961000000,253
1889748.961000000,253
1889748.962000000,253
1889748.962000000,253
1889748.963000000,253
1889748.963000000,253
1889748.963000000,253
1889748.964000000,253
1889748.964000000,253
1889748.964000000,253
1889748.965000000,253
1889748.965000000,253
1889748.008000000,253
1889748.168000000,253
1889748.169000000,253
1889748.169000000,253
1889748.170000000,253
1889748.170000000,253
1889748.171000000,253
1889748.171000000,253
1889748.171000000,253
1889748.172000000,253
1889748.172000000,253
1889748.172000000,253
1889748.173000000,253
1889748.173000000,253
1889748.173000000,253
1889748.226000000,253
1889748.227000000,253
1889748.227000000,253
1889748.228000000,253
1889748.228000000,253
1889748.229000000,253
1889748.229000000,253
1889748.230000000,253
1889748.231000000,253
1889748.231000000,253
1889748.232000000,253
1889748.232000000,253
1889748.232000000,253
1889748.233000000,253
1889748.233000000,253
1889748.365000000,253
1889748.366000000,253
1889748.366000000,253
1889748.366000000,253
1889748.367000000,253
1889748.367000000,253
1889748.368000000,253
1889748.368000000,253
1889748.368000000,253
1889748.369000000,253
1889748.369000000,253
1889748.369000000,253
1889748.370000000,253
1889748.370000000,253
1889748.371000000,253
1889748.371000000,253
1889748.372000000,253
1889748.372000000,253
1889748.377000000,253
1889748.378000000,253
1889748.378000000,253
1889748.436000000,253
1889748.436000000,253
1889748.437000000,253
1889748.437000000,253
1889748.437000000,253
1889748.438000000,253
1889748.438000000,253
1889748.439000000,253
1889748.439000000,253
1889748.440000000,253
1889748.440000000,253
1889748.441000000,253
1889748.441000000,253
1889748.441000000,253
1889748.442000000,253
1889748.442000000,253
1889748.443000000,253
1889748.443000000,253
1889748.443000000,253
1889748.444000000,253
1889748.493000000,253
1889748.493000000,253
1889748.494000000,253
1889748.494000000,253
1889748.494000000,253
1889748.495000000,253
1889748.495000000,253
1889748.495000000,253
1889748.496000000,253
1889748.496000000,253
1889748.497000000,253
1889748.497000000,253
1889748.497000000,253
1889748.498000000,253
1889748.498000000,253
1889748.498000000,253
1889748.499000000,253
1889748.539000000,253
1889748.540000000,253
1889748.540000000,253
1889748.540000000,253
1889748.541000000,253
1889748.541000000,253
1889748.542000000,253
1889748.542000000,253
1889748.542000000,253
1889748.543000000,253
1889748.543000000,253
1889748.543000000,253
1889748.544000000,253
1889748.544000000,253
1889748.545000000,253
1889748.593000000,253
1889748.594000000,253
1889748.594000000,253
1889748.594000000,253
1889748.595000000,253
1889748.595000000,253
1889748.596000000,253
1889748.596000000,253
1889748.596000000,253
1889748.597000000,253
1889748.597000000,253
1889748.597000000,253
1889748.598000000,253
1889748.598000000,253
1889749.051000000,252
1889749.086000000,252
1889749.086000000,252
1889749.087000000,252
1889749.087000000,252
1889749.087000000,252
1889749.088000000,252
1889749.088000000,252
1889749.088000000,252
1889749.089000000,252
1889749.089000000,252
1889749.090000000,252
1889749.090000000,252
1889749.090000000,252
1889749.091000000,252
1889749.091000000,252
1889749.092000000,252
1889749.092000000,252
1889749.092000000,252
1889749.093000000,252
1889749.130000000,252
1889749.130000000,252
1889749.130000000,252
1889749.131000000,252
1889749.131000000,252
1889749.132000000,252
1889749.132000000,252
1889749.132000000,252
1889749.133000000,252
1889749.133000000,252
1889749.134000000,252
1889749.134000000,252
1889750.654000000,253
1889750.679000000,253
1889750.679000000,253
1889750.680000000,253
1889750.680000000,253
1889750.685000000,253
1889750.685000000,253
1889750.686000000,253
1889750.686000000,253
1889750.686000000,253
1889750.687000000,253
1889750.687000000,253
1889750.742000000,253
1889750.743000000,253
1889750.743000000,253
1889750.744000000,253
1889750.744000000,253
1889750.744000000,253
1889750.745000000,253
1889750.745000000,253
1889750.745000000,253
1889750.746000000,253
1889750.746000000,253
1889750.747000000,253
1889750.797000000,253
1889750.797000000,253
1889750.798000000,253
1889750.798000000,253
1889750.798000000,253
1889750.799000000,253
1889750.799000000,253
1889750.800000000,253
1889750.856000000,253
1889750.857000000,253
1889750.857000000,253
1889750.858000000,253
1889750.858000000,253
1889750.858000000,253
1889750.859000000,253
1889750.859000000,253
1889750.859000000,253
1889750.860000000,253
1889750.860000000,253
1889750.861000000,253
1889750.861000000,253
1889750.861000000,253
1889750.862000000,253
1889750.862000000,253
1889750.888000000,253
1889750.888000000,253
1889750.889000000,253
1889750.890000000,253
1889750.890000000,253
1889750.890000000,253
1889750.891000000,253
1889750.891000000,253
1889750.894000000,253
1889750.895000000,253
1889750.056000000,253
1889750.057000000,253
1889750.057000000,253
1889750.102000000,253
1889750.103000000,253
1889750.103000000,253
1889750.104000000,253
1889750.104000000,253
1889750.104000000,253
1889750.105000000,253
1889750.105000000,253
1889750.105000000,253
1889750.106000000,253
1889750.106000000,253
1889750.107000000,253
1889750.107000000,253
1889750.107000000,253
1889750.108000000,253
1889750.108000000,253
1889750.108000000,253
1889750.109000000,253
1889750.109000000,253
1889750.110000000,253
1889750.113000000,253
1889750.114000000,253
1889750.181000000,253
1889750.181000000,253
1889750.182000000,253
1889750.182000000,253
1889750.241000000,253
1889750.241000000,253
1889750.242000000,253
1889750.242000000,253
1889750.242000000,253
1889750.243000000,253
1889750.243000000,253
1889750.243000000,253
1889750.244000000,253
1889750.244000000,253
1889750.244000000,253
1889750.245000000,253
1889750.245000000,253
1889750.246000000,253
1889750.246000000,253
1889750.246000000,253
1889750.247000000,253
1889750.247000000,253
1889750.248000000,253
1889750.248000000,253
1889750.248000000,253
1889750.249000000,253
1889750.249000000,253
1889750.291000000,253
1889750.292000000,253
1889750.292000000,253
1889750.292000000,253
1889750.293000000,253
1889750.294000000,253
1889750.362000000,253
1889750.362000000,253
1889750.363000000,253
1889750.363000000,253
1889750.363000000,253
1889750.364000000,253
1889750.364000000,253
1889750.365000000,253
1889750.365000000,253
1889750.365000000,253
1889750.366000000,253
1889750.366000000,253
1889750.367000000,253
1889750.429000000,253
1889750.430000000,253
1889750.430000000,253
1889750.430000000,253
1889750.431000000,253
1889750.431000000,253
1889750.432000000,253
1889750.432000000,253
1889750.432000000,253
1889750.433000000,253
1889750.433000000,253
1889750.434000000,253
1889750.434000000,253
1889750.435000000,253
1889750.435000000,253
1889750.436000000,253
1889751.739000000,252
1889751.740000000,252
1889751.740000000,252
1889751.740000000,252
1889751.741000000,252
1889751.741000000,252
1889751.742000000,252
1889751.742000000,252
1889751.742000000,252
1889751.772000000,252
1889751.772000000,252
1889751.773000000,252
1889751.773000000,252
1889751.773000000,252
1889751.774000000,252
1889751.774000000,252
1889751.774000000,252
1889751.775000000,252
1889751.775000000,252
1889751.776000000,252
1889751.776000000,252
1889751.776000000,252
1889751.777000000,252
1889751.777000000,252
1889751.778000000,252
1889751.778000000,252
1889751.778000000,252
1889751.808000000,252
1889751.809000000,252
1889751.809000000,252
1889751.810000000,252
1889751.810000000,252
1889751.419000000,253
1889751.420000000,253
1889751.420000000,253
1889751.420000000,253
1889751.421000000,253
1889751.421000000,253
1889751.422000000,253
1889751.422000000,253
1889751.422000000,253
1889751.423000000,253
1889751.423000000,253
1889751.424000000,253
1889751.424000000,253
1889751.424000000,253
1889751.425000000,253
1889751.425000000,253
1889751.426000000,253
1889751.484000000,253
1889751.484000000,253
1889751.484000000,253
1889751.485000000,253
1889751.485000000,253
1889751.486000000,253
1889751.486000000,253
1889751.486000000,253
1889751.487000000,253
1889751.487000000,253
1889751.488000000,253
1889751.488000000,253
1889751.583000000,255
1889751.584000000,255
1889751.584000000,255
1889751.585000000,255
1889751.585000000,255
1889751.585000000,255
1889751.586000000,255
1889751.586000000,255
1889751.586000000,255
1889751.587000000,255
1889751.587000000,255
1889751.588000000,255
1889751.588000000,255
1889751.588000000,255
1889752.630000000,255
1889752.630000000,255
1889752.630000000,255
1889752.631000000,255
1889752.631000000,255
1889752.632000000,255
1889752.632000000,255
1889752.632000000,255
1889752.633000000,255
1889752.633000000,255
1889752.634000000,255
1889752.634000000,255
1889752.634000000,255
1889752.635000000,255
1889752.635000000,255
1889752.708000000,253
1889752.708000000,253
1889752.709000000,253
1889752.709000000,253
1889752.710000000,253
1889752.710000000,253
1889752.760000000,253
1889752.761000000,253
1889752.761000000,253
1889752.761000000,253
1889752.762000000,253
1889752.762000000,253
1889752.763000000,253
1889752.763000000,253
1889752.763000000,253
1889752.764000000,253
1889752.769000000,253
1889752.769000000,253
1889752.770000000,253
1889752.770000000,253
1889752.770000000,253
1889752.771000000,253
1889752.771000000,253
1889752.772000000,253
1889752.772000000,253
